Voyager 1 48-sec averaged magnetic field data tab-delimited ascii files. 

The columns are:
1. SC   ID (Voyager 1)
2  year (2013)
3. DOY (Jan 1 = 1)
4. F1 (the magnetic field strength, the average of higher resolution field strengths, in nT)
5, 6, 7 BR, BT, BN (the magnetic field components in RTN coordinates, in nT)

The one sigma uncertainty is dBR ~= 0.02 nT and dBT ~= 0.02 nT. The uncertainty in dBN is larger, since we could not obtain this from a magrol; it could be between 0.02 nT and 0.1 nT. 

 SC	Yr		DOY	  F1		   Br		   Bt		   Bn
FLT1	12	79.46877	0.17871	-0.00948	-0.16929	0.05597
FLT1	12	79.46932	0.17859	-0.00586	-0.16795	0.06031
FLT1	12	79.46988	0.17614	-0.00799	-0.16521	0.0602
FLT1	12	79.47043	0.17613	-0.01459	-0.16575	0.05765
FLT1	12	79.47099	0.17809	-0.01662	-0.16842	0.05526
FLT1	12	79.47154	0.17038	-0.01836	-0.16082	0.05289
FLT1	12	79.4721	0.17452	-0.01059	-0.16797	0.04587
FLT1	12	79.47266	0.17898	-0.01542	-0.17117	0.04965
FLT1	12	79.47321	0.1767	-0.01775	-0.16545	0.05868
FLT1	12	79.47376	0.17455	-0.01507	-0.16476	0.0554
FLT1	12	79.47432	0.17448	-0.01722	-0.16235	0.06101
FLT1	12	79.47488	0.17766	-0.01044	-0.16453	0.06597
FLT1	12	79.47543	0.17508	-0.01229	-0.16197	0.06519
FLT1	12	79.47599	0.17465	-0.01668	-0.16076	0.06553
FLT1	12	79.47654	0.17542	-0.02369	-0.16125	0.06458
FLT1	12	79.4771	0.17134	-0.01552	-0.1595	0.06044
FLT1	12	79.47765	0.17204	-0.01089	-0.16152	0.05788
FLT1	12	79.47821	0.18249	-0.01633	-0.16992	0.06435
FLT1	12	79.47877	0.16973	-0.01533	-0.15882	0.05742
FLT1	12	79.47932	0.16706	-0.01059	-0.15672	0.05666
FLT1	12	79.47987	0.16716	-0.01348	-0.15671	0.05634
FLT1	12	79.48043	0.1732	-0.0049	-0.16317	0.05767
FLT1	12	79.48099	0.17069	-0.00556	-0.16221	0.05268
FLT1	12	79.48154	0.1726	-0.01522	-0.16295	0.05417
FLT1	12	79.4821	0.16986	-0.01728	-0.16092	0.05133
FLT1	12	79.48265	0.17143	-0.01498	-0.16314	0.05029
FLT1	12	79.48321	0.1707	-0.01438	-0.15864	0.06106
FLT1	12	79.48376	0.17104	-0.0115	-0.16024	0.05836
FLT1	12	79.48432	0.17846	-0.01617	-0.16842	0.05651
FLT1	12	79.48488	0.17421	-0.00489	-0.16537	0.05423
FLT1	12	79.48543	0.18002	-0.00791	-0.17078	0.0562
FLT1	12	79.48598	0.17808	-0.01072	-0.17032	0.0504
FLT1	12	79.48654	0.18787	-0.01312	-0.17682	0.06199
FLT1	12	79.4871	0.18517	-0.01286	-0.17471	0.05978
FLT1	12	79.48766	0.17995	-0.0195	-0.16955	0.0566
FLT1	12	79.48821	0.17876	-0.00964	-0.1706	0.05236
FLT1	12	79.48876	0.1787	-0.01732	-0.16862	0.05622
FLT1	12	79.48932	0.18877	-0.01728	-0.17725	0.06243
FLT1	12	79.48988	0.17862	-0.01338	-0.16868	0.05658
FLT1	12	79.49043	0.16982	-0.0126	-0.16083	0.0529
FLT1	12	79.49099	0.17485	-0.00985	-0.16406	0.05953
FLT1	12	79.49154	0.17523	-0.01201	-0.1643	0.05971
FLT1	12	79.4921	0.17477	-0.0126	-0.16398	0.05897
FLT1	12	79.49265	0.17801	-0.0067	-0.16754	0.05963
FLT1	12	79.49321	0.18147	-0.01277	-0.17174	0.05699
FLT1	12	79.49377	0.17855	-0.01363	-0.1696	0.054
FLT1	12	79.49432	0.17886	-0.01122	-0.17062	0.05225
FLT1	12	79.49487	0.17532	-0.00822	-0.16901	0.04571
FLT1	12	79.49543	0.17184	-0.01087	-0.16623	0.04199
FLT1	12	79.49599	0.17492	-0.01184	-0.16877	0.04421
FLT1	12	79.49654	0.1763	-0.01233	-0.17003	0.04478
FLT1	12	79.4971	0.17882	-0.01003	-0.1715	0.04933
FLT1	12	79.49765	0.1848	-0.01612	-0.17579	0.05418
FLT1	12	79.49821	0.18633	-0.01371	-0.17712	0.05593
FLT1	12	79.49876	0.18326	-0.02384	-0.17169	0.0589
FLT1	12	79.49932	0.18177	-0.01282	-0.17193	0.05682
FLT1	12	79.49988	0.17853	-0.01236	-0.1676	0.05967
FLT1	12	79.50043	0.17976	-0.02369	-0.16817	0.05884
FLT1	12	79.50098	0.18303	-0.01908	-0.17209	0.05907
FLT1	12	79.50154	0.18912	-0.01549	-0.17786	0.06207
FLT1	12	79.5021	0.18896	-0.01242	-0.17823	0.06134
FLT1	12	79.50266	0.18885	-0.01305	-0.17807	0.06142
FLT1	12	79.50321	0.1838	-0.00571	-0.1705	0.06831
FLT1	12	79.50376	0.18629	-0.01678	-0.17543	0.06013
FLT1	12	79.50432	0.1903	-0.00797	-0.18013	0.06063
FLT1	12	79.50488	0.19004	-0.01246	-0.1807	0.05729
FLT1	12	79.50543	0.18795	-0.00795	-0.17914	0.05612
FLT1	12	79.50599	0.1886	-0.00893	-0.17899	0.05853
FLT1	12	79.50655	0.1895	-0.01582	-0.17836	0.06182
FLT1	12	79.5071	0.18846	-0.00528	-0.17909	0.05829
FLT1	12	79.50765	0.19426	-0.0026	-0.1859	0.05617
FLT1	12	79.50821	0.18626	-0.01173	-0.17593	0.05969
FLT1	12	79.50877	0.18238	-0.00575	-0.16993	0.06588
FLT1	12	79.50932	0.18182	-0.00809	-0.17126	0.06028
FLT1	12	79.50987	0.18426	-0.0172	-0.17151	0.06473
FLT1	12	79.51043	0.18914	-0.00726	-0.17716	0.06564
FLT1	12	79.51099	0.19223	-0.00896	-0.18066	0.06493
FLT1	12	79.51154	0.19449	-0.01583	-0.18228	0.06557
FLT1	12	79.5121	0.18087	-0.01316	-0.1694	0.06177
FLT1	12	79.51266	0.18767	-0.01211	-0.17569	0.0646
FLT1	12	79.51321	0.19776	-0.01099	-0.18744	0.06196
FLT1	12	79.51376	0.19827	-0.00945	-0.18882	0.05954
FLT1	12	79.51432	0.18962	-0.01701	-0.18136	0.05238
FLT1	12	79.51488	0.18623	-0.01532	-0.17814	0.05192
FLT1	12	79.51543	0.19104	-0.01481	-0.18298	0.05272
FLT1	12	79.51598	0.19759	-0.01158	-0.18744	0.06127
FLT1	12	79.51654	0.18672	-0.01402	-0.17559	0.0617
FLT1	12	79.5171	0.19078	-0.01398	-0.18171	0.05616
FLT1	12	79.51765	0.18603	-0.0189	-0.17523	0.05923
FLT1	12	79.51821	0.19032	-0.01716	-0.18051	0.05746
FLT1	12	79.51877	0.1873	-0.01369	-0.17855	0.0548
FLT1	12	79.51932	0.1907	-0.0152	-0.18204	0.05434
FLT1	12	79.51987	0.18877	-0.01223	-0.1812	0.05139
FLT1	12	79.52043	0.18403	-0.01273	-0.17615	0.05143
FLT1	12	79.52099	0.18462	-0.01561	-0.17702	0.05001
FLT1	12	79.52155	0.17885	-0.00621	-0.17311	0.04432
FLT1	12	79.52209	0.18085	-0.01011	-0.17493	0.0443
FLT1	12	79.52265	0.17716	-0.00864	-0.17044	0.04716
FLT1	12	79.52321	0.18636	-0.01444	-0.17806	0.05286
FLT1	12	79.52377	0.18378	-0.01099	-0.17472	0.05576
FLT1	12	79.52432	0.18423	-0.01545	-0.17457	0.05659
FLT1	12	79.52488	0.18418	-0.01469	-0.17548	0.05363
FLT1	12	79.52543	0.18466	-0.01229	-0.1773	0.04978
FLT1	12	79.52599	0.18712	-0.01261	-0.17975	0.05017
FLT1	12	79.52654	0.18172	-0.01352	-0.17457	0.04856
FLT1	12	79.5271	0.18438	-0.01422	-0.17701	0.04931
FLT1	12	79.52766	0.18132	-0.02009	-0.17378	0.04739
FLT1	12	79.52821	0.18294	-0.01988	-0.17641	0.04352
FLT1	12	79.52876	0.17658	-0.02225	-0.16987	0.04245
FLT1	12	79.52932	0.17909	-0.02168	-0.17141	0.047
FLT1	12	79.52988	0.18419	-0.02383	-0.17676	0.0458
FLT1	12	79.53043	0.19091	-0.02469	-0.18238	0.05051
FLT1	12	79.53099	0.18753	-0.01701	-0.18137	0.04428
FLT1	12	79.53154	0.18786	-0.02031	-0.18095	0.04598
FLT1	12	79.5321	0.18522	-0.01362	-0.17768	0.05038
FLT1	12	79.53265	0.18079	-0.01885	-0.17336	0.04758
FLT1	12	79.53321	0.17803	-0.01303	-0.17045	0.04961
FLT1	12	79.53377	0.18477	-0.01441	-0.17768	0.04825
FLT1	12	79.53432	0.19476	-0.02101	-0.1857	0.05481
FLT1	12	79.53487	0.18134	-0.02022	-0.17306	0.04974
FLT1	12	79.53543	0.18047	-0.01788	-0.17202	0.0511
FLT1	12	79.53599	0.18358	-0.01986	-0.17472	0.05237
FLT1	12	79.53654	0.18373	-0.02289	-0.1744	0.05295
FLT1	12	79.5371	0.18257	-0.02146	-0.17266	0.05498
FLT1	12	79.53765	0.1849	-0.02496	-0.17426	0.05636
FLT1	12	79.53821	0.18664	-0.02172	-0.17471	0.06135
FLT1	12	79.53876	0.18842	-0.01809	-0.1792	0.0551
FLT1	12	79.53932	0.18367	-0.01528	-0.17482	0.05383
FLT1	12	79.53988	0.18694	-0.01762	-0.17921	0.05002
FLT1	12	79.54043	0.189	-0.01277	-0.17952	0.05729
FLT1	12	79.54099	0.18824	-0.0177	-0.17821	0.05787
FLT1	12	79.54154	0.18563	-0.01575	-0.1763	0.05563
FLT1	12	79.5421	0.18749	-0.02	-0.17889	0.0521
FLT1	12	79.54266	0.17951	-0.01586	-0.17318	0.04431
FLT1	12	79.54321	0.18532	-0.01683	-0.17645	0.05379
FLT1	12	79.54376	0.18046	-0.01786	-0.17125	0.05367
FLT1	12	79.54432	0.17835	-0.01685	-0.1681	0.0569
FLT1	12	79.54488	0.18468	-0.01519	-0.17526	0.05604
FLT1	12	79.54543	0.19056	-0.01889	-0.1802	0.05868
FLT1	12	79.54599	0.18906	-0.01897	-0.17808	0.06035
FLT1	12	79.54654	0.18726	-0.0141	-0.1765	0.0608
FLT1	12	79.5471	0.19128	-0.02059	-0.17983	0.06167
FLT1	12	79.54765	0.19059	-0.01738	-0.17947	0.06127
FLT1	12	79.54821	0.18808	-0.00989	-0.17679	0.06316
FLT1	12	79.54877	0.18939	-0.01253	-0.18044	0.05596
FLT1	12	79.54932	0.18485	-0.0094	-0.17758	0.05005
FLT1	12	79.54987	0.18167	-0.01514	-0.17292	0.05303
FLT1	12	79.55043	0.18785	-0.01563	-0.17673	0.06136
FLT1	12	79.55099	0.18916	-0.01195	-0.17955	0.05794
FLT1	12	79.55154	0.19632	-0.0153	-0.18469	0.06437
FLT1	12	79.5521	0.18829	-0.01288	-0.17823	0.05896
FLT1	12	79.55265	0.1792	-0.01788	-0.16846	0.05799
FLT1	12	79.55321	0.17926	-0.0189	-0.16965	0.0546
FLT1	12	79.55376	0.18246	-0.02363	-0.1721	0.05569
FLT1	12	79.55432	0.18013	-0.0136	-0.17213	0.05106
FLT1	12	79.55488	0.1808	-0.012	-0.17318	0.05028
FLT1	12	79.55544	0.18072	-0.01422	-0.17293	0.05009
FLT1	12	79.55598	0.18744	-0.01394	-0.17939	0.05192
FLT1	12	79.55654	0.18273	-0.01981	-0.17515	0.04785
FLT1	12	79.5571	0.17909	-0.01667	-0.17149	0.04863
FLT1	12	79.55766	0.18483	-0.01715	-0.17754	0.04833
FLT1	12	79.55821	0.18539	-0.0187	-0.17643	0.05352
FLT1	12	79.55876	0.18773	-0.0149	-0.18011	0.05044
FLT1	12	79.55932	0.18654	-0.02121	-0.17622	0.05714
FLT1	12	79.55988	0.18685	-0.02023	-0.17608	0.05879
FLT1	12	79.56043	0.18213	-0.01871	-0.17062	0.0608
FLT1	12	79.56099	0.18398	-0.00988	-0.17543	0.05442
FLT1	12	79.56155	0.1844	-0.01129	-0.17436	0.05882
FLT1	12	79.5621	0.19156	-0.01779	-0.18359	0.05141
FLT1	12	79.56265	0.18093	-0.01512	-0.17269	0.05166
FLT1	12	79.56321	0.18248	-0.02202	-0.17391	0.05044
FLT1	12	79.56377	0.18647	-0.02062	-0.17833	0.05017
FLT1	12	79.56432	0.18223	-0.01906	-0.17524	0.0461
FLT1	12	79.56487	0.1822	-0.01743	-0.17537	0.04576
FLT1	12	79.56543	0.1826	-0.01985	-0.17482	0.04862
FLT1	12	79.56599	0.18338	-0.01683	-0.17444	0.05379
FLT1	12	79.56654	0.18582	-0.01563	-0.17834	0.04943
FLT1	12	79.5671	0.18879	-0.02359	-0.18024	0.05079
FLT1	12	79.56766	0.18212	-0.02038	-0.17527	0.04411
FLT1	12	79.56821	0.17928	-0.01967	-0.1726	0.04425
FLT1	12	79.56876	0.17833	-0.01695	-0.17194	0.04388
FLT1	12	79.56932	0.18396	-0.02121	-0.17578	0.04971
FLT1	12	79.56988	0.17661	-0.02717	-0.16906	0.04292
FLT1	12	79.57043	0.18197	-0.02116	-0.17541	0.04252
FLT1	12	79.57098	0.18654	-0.01855	-0.17909	0.04855
FLT1	12	79.57154	0.18667	-0.01816	-0.17935	0.04843
FLT1	12	79.5721	0.18534	-0.01921	-0.1779	0.04803
FLT1	12	79.57265	0.18011	-0.02287	-0.17276	0.04531
FLT1	12	79.57321	0.18632	-0.02551	-0.17632	0.05426
FLT1	12	79.57377	0.18785	-0.02841	-0.17699	0.05589
FLT1	12	79.57432	0.18536	-0.02487	-0.17556	0.05325
FLT1	12	79.57487	0.17968	-0.01958	-0.17343	0.04216
FLT1	12	79.57543	0.18415	-0.02439	-0.17776	0.04095
FLT1	12	79.57599	0.18078	-0.01944	-0.17406	0.04434
FLT1	12	79.57655	0.17955	-0.02552	-0.17313	0.04006
FLT1	12	79.5771	0.17755	-0.02342	-0.17002	0.0452
FLT1	12	79.57765	0.18066	-0.02271	-0.17304	0.04653
FLT1	12	79.57821	0.17894	-0.02441	-0.17183	0.04336
FLT1	12	79.57877	0.18186	-0.02325	-0.17368	0.04826
FLT1	12	79.57932	0.17614	-0.01656	-0.16877	0.0471
FLT1	12	79.57988	0.18047	-0.01831	-0.17194	0.05123
FLT1	12	79.58043	0.17676	-0.01573	-0.16958	0.04701
FLT1	12	79.58099	0.17035	-0.02123	-0.16234	0.0468
FLT1	12	79.58154	0.17021	-0.01958	-0.16052	0.05254
FLT1	12	79.5821	0.17046	-0.01196	-0.16143	0.05309
FLT1	12	79.58266	0.17084	-0.01641	-0.16035	0.0563
FLT1	12	79.58321	0.17885	-0.01778	-0.16733	0.06047
FLT1	12	79.58376	0.1742	-0.02215	-0.16279	0.05769
FLT1	12	79.58432	0.18249	-0.02301	-0.17235	0.05493
FLT1	12	79.58488	0.1786	-0.02023	-0.16966	0.05185
FLT1	12	79.58543	0.17946	-0.02545	-0.1691	0.05431
FLT1	12	79.58599	0.18525	-0.02316	-0.17389	0.05941
FLT1	12	79.58654	0.17322	-0.02717	-0.16377	0.04919
FLT1	12	79.5871	0.17528	-0.02758	-0.16464	0.05323
FLT1	12	79.58765	0.17564	-0.02188	-0.16484	0.05628
FLT1	12	79.58821	0.17928	-0.02603	-0.1686	0.05501
FLT1	12	79.58877	0.16716	-0.03387	-0.15466	0.05342
FLT1	12	79.58932	0.17074	-0.03097	-0.15813	0.05627
FLT1	12	79.58987	0.17309	-0.02666	-0.16105	0.05739
FLT1	12	79.59043	0.17062	-0.02652	-0.16158	0.04755
FLT1	12	79.59099	0.17563	-0.0248	-0.16672	0.04852
FLT1	12	79.59155	0.17733	-0.01979	-0.16881	0.05033
FLT1	12	79.59209	0.1699	-0.01411	-0.16218	0.04851
FLT1	12	79.59265	0.16767	-0.02193	-0.15938	0.04684
FLT1	12	79.59321	0.17684	-0.02448	-0.16831	0.0482
FLT1	12	79.59377	0.17326	-0.02272	-0.16619	0.04321
FLT1	12	79.59432	0.17523	-0.01884	-0.16975	0.03884
FLT1	12	79.59488	0.17283	-0.01657	-0.16641	0.04332
FLT1	12	79.59543	0.17737	-0.01883	-0.16959	0.04803
FLT1	12	79.59599	0.17347	-0.02154	-0.16551	0.0471
FLT1	12	79.59654	0.17453	-0.02092	-0.16571	0.05033
FLT1	12	79.5971	0.1664	-0.01961	-0.15909	0.04431
FLT1	12	79.59766	0.16609	-0.01312	-0.15969	0.04356
FLT1	12	79.59821	0.17648	-0.01624	-0.16798	0.05135
FLT1	12	79.59876	0.17336	-0.01961	-0.16526	0.04823
FLT1	12	79.59932	0.17178	-0.02167	-0.1657	0.03901
FLT1	12	79.59988	0.17037	-0.02298	-0.16278	0.0443
FLT1	12	79.60043	0.16654	-0.00944	-0.1617	0.03803
FLT1	12	79.60099	0.15903	-0.01118	-0.15454	0.03537
FLT1	12	79.60154	0.15915	-0.00995	-0.15532	0.03281
FLT1	12	79.6021	0.17209	-0.00152	-0.16755	0.03821
FLT1	12	79.60265	0.16363	-0.02034	-0.15947	0.03039
FLT1	12	79.60321	0.16916	-0.01381	-0.16471	0.0357
FLT1	12	79.60377	0.1735	-0.01625	-0.16876	0.0366
FLT1	12	79.60432	0.17381	-0.02363	-0.16881	0.03387
FLT1	12	79.60487	0.1669	-0.01763	-0.16217	0.03461
FLT1	12	79.60543	0.17103	-0.01156	-0.16684	0.03528
FLT1	12	79.60599	0.16904	-0.01508	-0.16486	0.0338
FLT1	12	79.60654	0.1684	-0.01879	-0.16363	0.03501
FLT1	12	79.6071	0.16228	-0.0138	-0.15772	0.0353
FLT1	12	79.60765	0.16373	-0.01801	-0.15931	0.03297
FLT1	12	79.60821	0.16705	-0.01319	-0.16243	0.03651
FLT1	12	79.60876	0.168	-0.01656	-0.16225	0.03989
FLT1	12	79.60932	0.16857	-0.02526	-0.16154	0.04048
FLT1	12	79.60988	0.16831	-0.02304	-0.16113	0.04269
FLT1	12	79.61043	0.16108	-0.01633	-0.156	0.0359
FLT1	12	79.61098	0.16343	-0.01799	-0.1595	0.02991
FLT1	12	79.61154	0.16797	-0.02652	-0.16231	0.03383
FLT1	12	79.6121	0.17162	-0.01831	-0.16616	0.03854
FLT1	12	79.61266	0.16297	-0.02173	-0.15789	0.03379
FLT1	12	79.61321	0.16362	-0.02221	-0.15715	0.03921
FLT1	12	79.61376	0.16784	-0.02684	-0.16128	0.0374
FLT1	12	79.61432	0.16932	-0.02215	-0.16418	0.03468
FLT1	12	79.61488	0.16414	-0.02207	-0.15788	0.03893
FLT1	12	80.36376	0.17024	7E-4	-0.16559	0.03907
FLT1	12	80.36488	0.17683	-0.00374	-0.17207	0.0404
FLT1	12	80.36543	0.17034	0.00455	-0.16695	0.03311
FLT1	12	80.36599	0.17119	-0.00134	-0.16792	0.03226
FLT1	12	80.36654	0.17803	0.00272	-0.1749	0.0324
FLT1	12	80.3671	0.18238	0.00771	-0.17946	0.0308
FLT1	12	80.36765	0.18022	-0.00557	-0.17788	0.02823
FLT1	12	80.36821	0.1754	-8E-4	-0.17224	0.03305
FLT1	12	80.36877	0.17708	-0.0014	-0.17426	0.03099
FLT1	12	80.36932	0.17393	-0.00544	-0.17157	0.02778
FLT1	12	80.36987	0.17356	9.9E-4	-0.17003	0.03441
FLT1	12	80.37043	0.17458	0.00287	-0.17157	0.03192
FLT1	12	80.37099	0.17384	-0.00351	-0.17012	0.03517
FLT1	12	80.37154	0.17504	-0.00336	-0.17182	0.03255
FLT1	12	80.3721	0.17112	-6E-5	-0.16839	0.03036
FLT1	12	80.37265	0.17539	-0.00659	-0.1713	0.03662
FLT1	12	80.37321	0.1695	-0.00276	-0.1671	0.02807
FLT1	12	80.37376	0.16904	-2.9E-4	-0.16693	0.02562
FLT1	12	80.37432	0.17677	-1.8E-4	-0.17454	0.02742
FLT1	12	80.37488	0.16821	0.00803	-0.16618	0.02461
FLT1	12	80.37543	0.17246	-0.00346	-0.17016	0.02703
FLT1	12	80.37598	0.17517	0.0035	-0.17251	0.02999
FLT1	12	80.37654	0.17294	6E-4	-0.1703	0.02959
FLT1	12	80.3771	0.17576	-0.00132	-0.1727	0.03214
FLT1	12	80.37766	0.16925	9E-5	-0.16633	0.03057
FLT1	12	80.37821	0.16352	3.2E-4	-0.16185	0.02269
FLT1	12	80.37876	0.17032	0.00194	-0.16919	0.01901
FLT1	12	80.37932	0.17297	6.8E-4	-0.17069	0.02705
FLT1	12	80.37988	0.16304	-0.0044	-0.16131	0.02285
FLT1	12	80.38043	0.15974	0.00352	-0.15741	0.02659
FLT1	12	80.38099	0.15793	-0.00133	-0.15469	0.03146
FLT1	12	80.38155	0.16024	0.00504	-0.1572	0.02976
FLT1	12	80.3821	0.16599	0.00583	-0.16383	0.02581
FLT1	12	80.38265	0.1627	0.01037	-0.15994	0.02779
FLT1	12	80.38321	0.16383	0.00956	-0.1605	0.03117
FLT1	12	80.38377	0.16745	0.00783	-0.16593	0.02016
FLT1	12	80.38432	0.1597	0.00321	-0.15787	0.0231
FLT1	12	80.38487	0.16476	0.00708	-0.16285	0.02363
FLT1	12	80.38543	0.1656	0.01555	-0.16276	0.02589
FLT1	12	80.38599	0.16257	0.01281	-0.16044	0.0222
FLT1	12	80.38654	0.16513	0.00838	-0.16383	0.0184
FLT1	12	80.3871	0.1662	-0.00328	-0.16472	0.02139
FLT1	12	80.38766	0.16833	-0.00293	-0.16674	0.02208
FLT1	12	80.38821	0.17125	0.00169	-0.16907	0.02615
FLT1	12	80.38876	0.16018	-0.00333	-0.15775	0.02703
FLT1	12	80.38932	0.16779	0.00356	-0.16573	0.02497
FLT1	12	80.38988	0.16983	0.008	-0.16816	0.02202
FLT1	12	80.39043	0.16658	0.00524	-0.16499	0.02196
FLT1	12	80.39098	0.1659	0.0081	-0.16401	0.02217
FLT1	12	80.39154	0.16572	0.00217	-0.16381	0.02466
FLT1	12	80.3921	0.17277	0.00371	-0.17037	0.02782
FLT1	12	80.39265	0.17	1E-3	-0.16848	0.02194
FLT1	12	80.39321	0.16792	0.00131	-0.16673	0.019
FLT1	12	80.39377	0.16492	9.9E-4	-0.16428	0.01383
FLT1	12	80.39432	0.17024	0.00528	-0.16957	0.01176
FLT1	12	80.39487	0.1737	0.01413	-0.17174	0.02168
FLT1	12	80.39543	0.17313	0.00307	-0.17195	0.01964
FLT1	12	80.39599	0.16984	0.00318	-0.16798	0.02458
FLT1	12	80.39655	0.1695	0.00733	-0.1678	0.02262
FLT1	12	80.39709	0.17126	0.00725	-0.16925	0.02491
FLT1	12	80.39765	0.16929	0.01084	-0.16711	0.02418
FLT1	12	80.39821	0.16723	0.0103	-0.16517	0.02361
FLT1	12	80.39877	0.17311	0.01359	-0.17032	0.02715
FLT1	12	80.39932	0.17276	0.00752	-0.17074	0.02464
FLT1	12	80.39988	0.17994	0.00709	-0.17643	0.03387
FLT1	12	80.40043	0.17511	0.00414	-0.17288	0.02706
FLT1	12	80.40099	0.17332	0.01008	-0.17117	0.0249
FLT1	12	80.40154	0.17064	0.01025	-0.16915	0.01961
FLT1	12	80.4021	0.17822	0.01299	-0.1764	0.02128
FLT1	12	80.40266	0.1732	0.0066	-0.1715	0.0227
FLT1	12	80.40321	0.18078	0.0082	-0.17761	0.03167
FLT1	12	80.40376	0.18412	2.8E-4	-0.18208	0.02691
FLT1	12	80.40432	0.18017	0.00353	-0.17734	0.0309
FLT1	12	80.40488	0.17623	0.00736	-0.17326	0.03061
FLT1	12	80.40543	0.17654	0.0123	-0.17359	0.02936
FLT1	12	80.40599	0.16706	0.00905	-0.16492	0.02386
FLT1	12	80.40654	0.17069	0.00331	-0.16754	0.0323
FLT1	12	80.4071	0.17311	0.00173	-0.17108	0.02608
FLT1	12	80.40765	0.16956	-0.00173	-0.16781	0.0237
FLT1	12	80.40821	0.16566	0.00274	-0.16448	0.01869
FLT1	12	80.40877	0.1699	-0.00117	-0.16853	0.0211
FLT1	12	80.40932	0.17425	0.00137	-0.17231	0.02531
FLT1	12	80.40987	0.17409	-2.4E-4	-0.17317	0.0176
FLT1	12	80.41043	0.17861	-0.0049	-0.17761	0.01615
FLT1	12	80.41099	0.18261	0.00317	-0.18129	0.02111
FLT1	12	80.41154	0.18352	4.1E-4	-0.18047	0.033
FLT1	12	80.4121	0.18077	0.00381	-0.1785	0.02788
FLT1	12	80.41265	0.17499	-0.00337	-0.17317	0.02464
FLT1	12	80.41321	0.17371	0.00609	-0.17197	0.02273
FLT1	12	80.41376	0.17465	0.0038	-0.17223	0.02802
FLT1	12	80.41432	0.17951	0.00105	-0.17715	0.02856
FLT1	12	80.41488	0.1694	9.9E-4	-0.16696	0.0284
FLT1	12	80.41543	0.16617	0.00552	-0.16353	0.02872
FLT1	12	80.41599	0.16618	0.00266	-0.16435	0.02431
FLT1	12	80.41654	0.17092	0.00171	-0.16914	0.02413
FLT1	12	80.4171	0.176	-0.00198	-0.17374	0.02764
FLT1	12	80.41766	0.17393	-0.00723	-0.17247	0.02065
FLT1	12	80.41821	0.17169	-2.6E-4	-0.17028	0.02134
FLT1	12	80.41876	0.17035	0.00158	-0.16893	0.02171
FLT1	12	80.41932	0.17648	-4E-5	-0.17493	0.02281
FLT1	12	80.41988	0.17412	-0.00353	-0.17287	0.01945
FLT1	12	80.42043	0.17206	0.00585	-0.16966	0.02747
FLT1	12	80.42099	0.16881	4.2E-4	-0.16669	0.02543
FLT1	12	80.42154	0.17329	0.00694	-0.17063	0.02883
FLT1	12	80.4221	0.17322	0.00201	-0.17136	0.02441
FLT1	12	80.42265	0.18038	0.00725	-0.17879	0.02244
FLT1	12	80.42321	0.1738	-0.00127	-0.17251	0.02069
FLT1	12	80.42377	0.1674	-0.00167	-0.16602	0.02091
FLT1	12	80.42432	0.17109	0.00246	-0.16962	0.0216
FLT1	12	80.42487	0.1648	0.00198	-0.16326	0.02205
FLT1	12	80.42543	0.15855	-3.6E-4	-0.1565	0.0249
FLT1	12	80.42599	0.16513	0.00163	-0.16375	0.01997
FLT1	12	80.42654	0.16619	-0.00149	-0.16374	0.02831
FLT1	12	80.4271	0.16923	0.00291	-0.16672	0.02854
FLT1	12	80.42765	0.16908	-2.6E-4	-0.16737	0.02318
FLT1	12	80.42821	0.17027	0.00169	-0.16856	0.02307
FLT1	12	80.42876	0.17678	-0.00155	-0.1748	0.02523
FLT1	12	80.42932	0.1668	0.008	-0.16548	0.01875
FLT1	12	80.42988	0.17121	0.00652	-0.16996	0.01878
FLT1	12	80.43044	0.16923	0.00596	-0.16776	0.02058
FLT1	12	80.43098	0.17094	9E-4	-0.16986	0.01864
FLT1	12	80.43154	0.17127	-0.00258	-0.16988	0.02104
FLT1	12	80.4321	0.16751	-0.00316	-0.1662	0.0201
FLT1	12	80.43266	0.16617	-0.00273	-0.16339	0.02924
FLT1	12	80.43321	0.16651	-0.00841	-0.1639	0.0278
FLT1	12	80.43376	0.16965	-0.00825	-0.16742	0.0256
FLT1	12	80.43432	0.1695	-0.00271	-0.16727	0.02713
FLT1	12	80.43488	0.16643	-0.00194	-0.16453	0.0247
FLT1	12	80.43543	0.17091	-0.00121	-0.16795	0.03141
FLT1	12	80.43599	0.17237	-0.00431	-0.16986	0.02875
FLT1	12	80.43655	0.17313	0.00123	-0.17139	0.02312
FLT1	12	80.4371	0.17477	0.00484	-0.17155	0.03178
FLT1	12	80.43765	0.17641	-0.00254	-0.17492	0.02231
FLT1	12	80.43821	0.17703	3.5E-4	-0.17494	0.02678
FLT1	12	80.43877	0.17151	-2.2E-4	-0.1694	0.02652
FLT1	12	80.43932	0.17714	-8.9E-4	-0.17386	0.03383
FLT1	12	80.43987	0.18091	-8E-4	-0.17755	0.03445
FLT1	12	80.44043	0.17957	0.00567	-0.17554	0.03691
FLT1	12	80.44099	0.183	0.00361	-0.17979	0.03336
FLT1	12	80.44154	0.17118	0.00705	-0.16821	0.03072
FLT1	12	80.4421	0.17868	0.00531	-0.1748	0.03641
